1.920000000000000000e+02,8.500000000000000000e+01,3.267578125000000000e+00
1.990000000000000000e+02,2.090000000000000000e+02,3.000000000000000000e+00
2.090000000000000000e+02,2.250000000000000000e+02,3.000000000000000000e+00
5.200000000000000000e+01,9.000000000000000000e+01,3.003906250000000000e+00
1.050000000000000000e+02,2.660000000000000000e+02,3.023437500000000000e+00
2.660000000000000000e+02,3.400000000000000000e+02,3.103515625000000000e+00
7.400000000000000000e+01,3.100000000000000000e+01,2.527343750000000000e+00
3.100000000000000000e+01,7.400000000000000000e+01,2.527343750000000000e+00
7.400000000000000000e+01,7.100000000000000000e+01,2.896484375000000000e+00
7.100000000000000000e+01,6.800000000000000000e+01,3.031250000000000000e+00
3.300000000000000000e+01,2.380000000000000000e+02,2.935546875000000000e+00
2.380000000000000000e+02,7.300000000000000000e+01,2.935546875000000000e+00
7.300000000000000000e+01,1.020000000000000000e+02,2.982421875000000000e+00
1.020000000000000000e+02,1.990000000000000000e+02,2.953125000000000000e+00
1.260000000000000000e+02,2.650000000000000000e+02,2.587890625000000000e+00
2.650000000000000000e+02,3.000000000000000000e+01,2.587890625000000000e+00
3.000000000000000000e+01,1.700000000000000000e+01,2.587890625000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,2.587890625000000000e+00
3.550000000000000000e+02,8.600000000000000000e+01,3.236328125000000000e+00
9.900000000000000000e+01,1.120000000000000000e+02,3.107421875000000000e+00
1.120000000000000000e+02,1.010000000000000000e+02,3.136718750000000000e+00
1.080000000000000000e+02,1.870000000000000000e+02,2.388671875000000000e+00
1.870000000000000000e+02,1.550000000000000000e+02,2.388671875000000000e+00
1.550000000000000000e+02,7.300000000000000000e+01,2.388671875000000000e+00
2.560000000000000000e+02,1.980000000000000000e+02,3.675781250000000000e+00
1.980000000000000000e+02,1.070000000000000000e+02,3.675781250000000000e+00
1.070000000000000000e+02,1.040000000000000000e+02,3.154296875000000000e+00
3.290000000000000000e+02,3.540000000000000000e+02,2.121093750000000000e+00
3.540000000000000000e+02,3.500000000000000000e+02,2.386718750000000000e+00
3.500000000000000000e+02,3.100000000000000000e+01,2.121093750000000000e+00
3.100000000000000000e+01,1.120000000000000000e+02,2.884765625000000000e+00
8.400000000000000000e+01,1.340000000000000000e+02,3.082031250000000000e+00
1.340000000000000000e+02,3.200000000000000000e+02,2.871093750000000000e+00
3.200000000000000000e+02,3.550000000000000000e+02,2.796875000000000000e+00
3.550000000000000000e+02,1.700000000000000000e+01,3.000000000000000000e+00
4.500000000000000000e+01,9.400000000000000000e+01,2.978515625000000000e+00
9.400000000000000000e+01,1.370000000000000000e+02,3.041015625000000000e+00
1.370000000000000000e+02,9.700000000000000000e+01,3.142578125000000000e+00
9.700000000000000000e+01,3.350000000000000000e+02,3.142578125000000000e+00
9.600000000000000000e+01,8.400000000000000000e+01,3.097656250000000000e+00
8.400000000000000000e+01,1.190000000000000000e+02,3.089843750000000000e+00
1.190000000000000000e+02,4.400000000000000000e+01,2.945312500000000000e+00
7.300000000000000000e+01,2.190000000000000000e+02,2.714843750000000000e+00
2.190000000000000000e+02,1.870000000000000000e+02,2.714843750000000000e+00
1.870000000000000000e+02,3.090000000000000000e+02,2.714843750000000000e+00
5.400000000000000000e+01,3.800000000000000000e+01,3.087890625000000000e+00
3.800000000000000000e+01,3.500000000000000000e+01,2.921875000000000000e+00
3.500000000000000000e+01,3.900000000000000000e+01,2.970703125000000000e+00
6.900000000000000000e+01,8.200000000000000000e+01,3.074218750000000000e+00
8.200000000000000000e+01,7.600000000000000000e+01,3.250000000000000000e+00
7.600000000000000000e+01,5.600000000000000000e+01,3.066406250000000000e+00
5.600000000000000000e+01,2.190000000000000000e+02,3.205078125000000000e+00
2.530000000000000000e+02,2.470000000000000000e+02,3.343750000000000000e+00
2.470000000000000000e+02,2.230000000000000000e+02,3.343750000000000000e+00
2.230000000000000000e+02,2.360000000000000000e+02,3.343750000000000000e+00
2.360000000000000000e+02,2.380000000000000000e+02,3.343750000000000000e+00
2.700000000000000000e+01,5.600000000000000000e+01,3.154296875000000000e+00
8.300000000000000000e+01,2.960000000000000000e+02,3.093750000000000000e+00
2.960000000000000000e+02,2.860000000000000000e+02,3.093750000000000000e+00
1.020000000000000000e+02,1.130000000000000000e+02,3.160156250000000000e+00
1.130000000000000000e+02,3.100000000000000000e+01,2.900390625000000000e+00
3.100000000000000000e+01,3.300000000000000000e+01,3.230468750000000000e+00
3.300000000000000000e+01,1.130000000000000000e+02,3.062500000000000000e+00
8.600000000000000000e+01,5.800000000000000000e+01,3.445312500000000000e+00
5.800000000000000000e+01,9.300000000000000000e+01,3.410156250000000000e+00
9.300000000000000000e+01,1.900000000000000000e+01,3.445312500000000000e+00
1.900000000000000000e+01,4.100000000000000000e+01,3.207031250000000000e+00
2.700000000000000000e+02,1.800000000000000000e+02,3.199218750000000000e+00
1.800000000000000000e+02,1.410000000000000000e+02,3.199218750000000000e+00
1.410000000000000000e+02,1.200000000000000000e+02,3.144531250000000000e+00
1.200000000000000000e+02,8.900000000000000000e+01,3.203125000000000000e+00
4.900000000000000000e+01,6.200000000000000000e+01,3.300781250000000000e+00
7.400000000000000000e+01,7.700000000000000000e+01,3.119140625000000000e+00
7.700000000000000000e+01,8.700000000000000000e+01,3.164062500000000000e+00
3.900000000000000000e+01,1.600000000000000000e+01,2.605468750000000000e+00
1.600000000000000000e+01,3.290000000000000000e+02,2.367187500000000000e+00
3.140000000000000000e+02,3.000000000000000000e+00,2.367187500000000000e+00
2.620000000000000000e+02,3.900000000000000000e+01,2.615234375000000000e+00
6.700000000000000000e+01,3.590000000000000000e+02,2.615234375000000000e+00
3.590000000000000000e+02,1.970000000000000000e+02,2.791015625000000000e+00
2.730000000000000000e+02,2.590000000000000000e+02,2.589843750000000000e+00
2.590000000000000000e+02,6.400000000000000000e+01,2.589843750000000000e+00
6.400000000000000000e+01,6.100000000000000000e+01,2.824218750000000000e+00
4.000000000000000000e+01,3.800000000000000000e+01,3.011718750000000000e+00
3.800000000000000000e+01,1.080000000000000000e+02,3.060546875000000000e+00
1.080000000000000000e+02,5.800000000000000000e+01,3.386718750000000000e+00
5.800000000000000000e+01,2.500000000000000000e+01,3.386718750000000000e+00
3.540000000000000000e+02,4.500000000000000000e+01,3.265625000000000000e+00
4.500000000000000000e+01,7.200000000000000000e+01,3.070312500000000000e+00
7.200000000000000000e+01,8.800000000000000000e+01,3.201171875000000000e+00
8.800000000000000000e+01,1.020000000000000000e+02,3.289062500000000000e+00
3.900000000000000000e+01,2.490000000000000000e+02,2.726562500000000000e+00
2.490000000000000000e+02,2.500000000000000000e+02,2.908203125000000000e+00
2.500000000000000000e+02,1.040000000000000000e+02,2.726562500000000000e+00
1.040000000000000000e+02,3.600000000000000000e+01,2.787109375000000000e+00
7.600000000000000000e+01,7.400000000000000000e+01,3.074218750000000000e+00
7.700000000000000000e+01,7.800000000000000000e+01,3.361328125000000000e+00
9.700000000000000000e+01,9.300000000000000000e+01,2.949218750000000000e+00
9.300000000000000000e+01,2.230000000000000000e+02,2.460937500000000000e+00
2.230000000000000000e+02,2.220000000000000000e+02,2.886718750000000000e+00
2.220000000000000000e+02,8.000000000000000000e+00,2.460937500000000000e+00
5.600000000000000000e+01,5.100000000000000000e+01,2.517578125000000000e+00
5.100000000000000000e+01,7.500000000000000000e+01,2.859375000000000000e+00
6.900000000000000000e+01,1.030000000000000000e+02,2.576171875000000000e+00
1.010000000000000000e+02,1.570000000000000000e+02,2.734375000000000000e+00
1.570000000000000000e+02,2.900000000000000000e+02,2.763671875000000000e+00
2.900000000000000000e+02,7.800000000000000000e+01,2.763671875000000000e+00
7.800000000000000000e+01,3.560000000000000000e+02,2.763671875000000000e+00
3.440000000000000000e+02,3.440000000000000000e+02,3.675781250000000000e+00
3.440000000000000000e+02,3.410000000000000000e+02,3.675781250000000000e+00
3.410000000000000000e+02,3.410000000000000000e+02,3.013671875000000000e+00
3.410000000000000000e+02,1.900000000000000000e+01,3.675781250000000000e+00
9.200000000000000000e+01,3.500000000000000000e+01,3.361328125000000000e+00
3.500000000000000000e+01,1.020000000000000000e+02,3.140625000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,2.998046875000000000e+00
5.000000000000000000e+01,3.400000000000000000e+02,3.361328125000000000e+00
7.200000000000000000e+01,6.900000000000000000e+01,3.000000000000000000e+00
6.900000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+02,3.000000000000000000e+00
1.120000000000000000e+02,3.430000000000000000e+02,2.734375000000000000e+00
3.430000000000000000e+02,5.800000000000000000e+01,2.734375000000000000e+00
5.800000000000000000e+01,9.100000000000000000e+01,2.937500000000000000e+00
2.350000000000000000e+02,2.490000000000000000e+02,2.892578125000000000e+00
2.490000000000000000e+02,2.590000000000000000e+02,3.017578125000000000e+00
2.590000000000000000e+02,2.720000000000000000e+02,3.078125000000000000e+00
2.720000000000000000e+02,2.740000000000000000e+02,2.910156250000000000e+00
1.710000000000000000e+02,1.200000000000000000e+02,3.468750000000000000e+00
1.200000000000000000e+02,8.300000000000000000e+01,3.468750000000000000e+00
8.300000000000000000e+01,1.460000000000000000e+02,3.468750000000000000e+00
1.460000000000000000e+02,1.130000000000000000e+02,3.468750000000000000e+00
3.530000000000000000e+02,3.000000000000000000e+00,3.048828125000000000e+00
3.000000000000000000e+00,3.540000000000000000e+02,3.333984375000000000e+00
3.540000000000000000e+02,1.300000000000000000e+01,3.333984375000000000e+00
1.300000000000000000e+01,1.100000000000000000e+01,3.294921875000000000e+00
3.130000000000000000e+02,1.370000000000000000e+02,1.788085937500000000e+00
1.370000000000000000e+02,2.000000000000000000e+00,1.788085937500000000e+00
2.000000000000000000e+00,1.360000000000000000e+02,1.986328125000000000e+00
1.360000000000000000e+02,1.360000000000000000e+02,2.828125000000000000e+00
3.510000000000000000e+02,9.400000000000000000e+01,2.925781250000000000e+00
9.400000000000000000e+01,3.530000000000000000e+02,3.000000000000000000e+00
3.530000000000000000e+02,1.990000000000000000e+02,2.925781250000000000e+00
1.990000000000000000e+02,9.400000000000000000e+01,2.908203125000000000e+00
2.350000000000000000e+02,2.110000000000000000e+02,3.138671875000000000e+00
2.110000000000000000e+02,1.800000000000000000e+02,3.132812500000000000e+00
1.800000000000000000e+02,1.930000000000000000e+02,3.544921875000000000e+00
1.930000000000000000e+02,1.670000000000000000e+02,3.441406250000000000e+00
3.800000000000000000e+01,2.900000000000000000e+01,2.640625000000000000e+00
2.900000000000000000e+01,1.900000000000000000e+01,2.718750000000000000e+00
1.900000000000000000e+01,1.510000000000000000e+02,2.531250000000000000e+00
1.510000000000000000e+02,7.300000000000000000e+01,2.531250000000000000e+00
2.570000000000000000e+02,3.440000000000000000e+02,2.847656250000000000e+00
3.440000000000000000e+02,6.800000000000000000e+01,2.847656250000000000e+00
6.800000000000000000e+01,9.900000000000000000e+01,2.949218750000000000e+00
1.090000000000000000e+02,1.200000000000000000e+02,2.914062500000000000e+00
1.200000000000000000e+02,3.230000000000000000e+02,2.878906250000000000e+00
3.230000000000000000e+02,3.310000000000000000e+02,2.878906250000000000e+00
3.310000000000000000e+02,3.410000000000000000e+02,2.568359375000000000e+00
3.360000000000000000e+02,9.000000000000000000e+00,2.710937500000000000e+00
9.000000000000000000e+00,8.300000000000000000e+01,2.677734375000000000e+00
8.300000000000000000e+01,5.900000000000000000e+01,2.656250000000000000e+00
5.900000000000000000e+01,7.000000000000000000e+01,2.832031250000000000e+00
5.400000000000000000e+01,7.800000000000000000e+01,3.226562500000000000e+00
7.800000000000000000e+01,2.030000000000000000e+02,2.628906250000000000e+00
2.030000000000000000e+02,1.590000000000000000e+02,2.628906250000000000e+00
1.590000000000000000e+02,9.500000000000000000e+01,2.628906250000000000e+00
4.700000000000000000e+01,6.500000000000000000e+01,3.255859375000000000e+00
6.500000000000000000e+01,8.400000000000000000e+01,3.259765625000000000e+00
8.400000000000000000e+01,2.920000000000000000e+02,3.226562500000000000e+00
2.920000000000000000e+02,2.900000000000000000e+02,3.226562500000000000e+00
1.020000000000000000e+02,1.500000000000000000e+02,2.357421875000000000e+00
1.500000000000000000e+02,1.020000000000000000e+02,2.357421875000000000e+00
1.020000000000000000e+02,1.510000000000000000e+02,2.664062500000000000e+00
1.510000000000000000e+02,1.020000000000000000e+02,2.724609375000000000e+00
3.130000000000000000e+02,3.240000000000000000e+02,3.025390625000000000e+00
3.240000000000000000e+02,1.260000000000000000e+02,2.986328125000000000e+00
1.260000000000000000e+02,1.270000000000000000e+02,2.970703125000000000e+00
1.270000000000000000e+02,1.040000000000000000e+02,2.916015625000000000e+00
6.000000000000000000e+01,6.000000000000000000e+01,2.564453125000000000e+00
9.200000000000000000e+01,9.800000000000000000e+01,2.951171875000000000e+00
9.800000000000000000e+01,1.110000000000000000e+02,3.052734375000000000e+00
1.110000000000000000e+02,1.430000000000000000e+02,3.128906250000000000e+00
1.430000000000000000e+02,2.300000000000000000e+02,3.064453125000000000e+00
1.120000000000000000e+02,1.410000000000000000e+02,2.949218750000000000e+00
1.410000000000000000e+02,5.700000000000000000e+01,2.949218750000000000e+00
5.700000000000000000e+01,1.060000000000000000e+02,3.140625000000000000e+00
8.100000000000000000e+01,6.600000000000000000e+01,3.324218750000000000e+00
2.000000000000000000e+01,1.500000000000000000e+01,3.111328125000000000e+00
1.500000000000000000e+01,6.000000000000000000e+00,3.257812500000000000e+00
6.000000000000000000e+00,3.000000000000000000e+00,3.486328125000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,3.486328125000000000e+00
1.300000000000000000e+02,1.460000000000000000e+02,3.281250000000000000e+00
1.460000000000000000e+02,5.900000000000000000e+01,3.281250000000000000e+00
5.900000000000000000e+01,6.000000000000000000e+01,3.197265625000000000e+00
6.000000000000000000e+01,7.200000000000000000e+01,3.037109375000000000e+00
8.500000000000000000e+01,9.100000000000000000e+01,2.841796875000000000e+00
9.100000000000000000e+01,9.600000000000000000e+01,3.041015625000000000e+00
1.200000000000000000e+02,1.020000000000000000e+02,2.939453125000000000e+00
8.500000000000000000e+01,1.190000000000000000e+02,2.908203125000000000e+00
1.190000000000000000e+02,1.090000000000000000e+02,2.908203125000000000e+00
1.090000000000000000e+02,1.860000000000000000e+02,2.908203125000000000e+00
1.860000000000000000e+02,2.900000000000000000e+02,2.908203125000000000e+00
2.500000000000000000e+01,9.000000000000000000e+01,2.923828125000000000e+00
6.900000000000000000e+01,2.770000000000000000e+02,3.191406250000000000e+00
2.770000000000000000e+02,8.700000000000000000e+01,3.191406250000000000e+00
3.200000000000000000e+01,2.660000000000000000e+02,3.156250000000000000e+00
2.660000000000000000e+02,9.300000000000000000e+01,3.144531250000000000e+00
9.300000000000000000e+01,9.100000000000000000e+01,2.898437500000000000e+00
9.100000000000000000e+01,6.200000000000000000e+01,3.378906250000000000e+00
1.760000000000000000e+02,2.460000000000000000e+02,3.250000000000000000e+00
2.460000000000000000e+02,9.400000000000000000e+01,3.250000000000000000e+00
9.700000000000000000e+01,7.900000000000000000e+01,3.193359375000000000e+00
1.050000000000000000e+02,1.110000000000000000e+02,2.931640625000000000e+00
